BLDG ID, STREET ADDRESS, ZIP CODE, LAST REG, RC COUNT, DOCKET NO, CASE TYPE, CASE STATUS, FILING DATE, CLOSING DATE, CLOSE CODE, STAFF ID, MCI ITEM, CLAIM COST, ALLOW COST, WK BEG DT
116762, 852 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, EM410070OM, OM, CLOSED, 01/12/2016, 05/11/2016, GP, ROM-00051-16, NEW BACKFLOW DEVICE, 6800.00, 6554.70, 03/18/2014
116762, 852 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, EM410070OM, OM, CLOSED, 01/12/2016, 05/11/2016, GP, ROM-00051-16, WATER METER, 3200.00, 0.00, 03/18/2014
131160, 928 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, ZB410015OM, OM, CLOSED, 02/07/2011, 05/23/2011, GP, RXX-000803-19, LOBBY DOORS & FRAMES, 6400.00, 6400.00, 02/19/2010
131160, 928 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, ZB410015OM, OM, CLOSED, 02/07/2011, 05/23/2011, GP, RXX-000803-19, VESTIBULE DOORS, 6400.00, 6400.00, 02/19/2010
131160, 928 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, ZB410015OM, OM, CLOSED, 02/07/2011, 05/23/2011, GP, RXX-000803-19, STEPS, 3000.00, 0.00, 02/19/2010
131160, 928 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, ZB410015OM, OM, CLOSED, 02/07/2011, 05/23/2011, GP, RXX-000803-19, WATERPROOFING, 5660.00, 0.00, 02/19/2010
131160, 928 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, DM410060OM, OM, CLOSED, 01/28/2015, 11/23/2015, GP, ROM-00072-15, BRICK REPLACEMENT, 36000.00, 36000.00, 05/10/2013
131160, 928 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, DM410060OM, OM, CLOSED, 01/28/2015, 11/23/2015, GP, ROM-00072-15, PARAPETS, 24000.00, 24000.00, 05/10/2013
131160, 928 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, DM410060OM, OM, CLOSED, 01/28/2015, 11/23/2015, GP, ROM-00072-15, LINTELS | SILLS |  ETC., 24000.00, 24000.00, 05/10/2013
131160, 928 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, DM410060OM, OM, CLOSED, 01/28/2015, 11/23/2015, GP, ROM-00072-15, POINT/WATERPROOF | ETC, 28746.40, 24530.40, 05/10/2013
131160, 928 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, DX410063OM, OM, CLOSED, 12/02/2015, 01/18/2017, DE, ROM-00001-17, TOILETS, 1575.00, 0, 11/23/2015
131160, 928 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, DX410063OM, OM, CLOSED, 12/02/2015, 01/18/2017, DE, ROM-00001-17, TOILET SEATS, 83.65, 0, 11/23/2015
131160, 928 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, DX410063OM, OM, CLOSED, 12/02/2015, 01/18/2017, DE, ROM-00001-17, LABOR, 1350.00, 0, 11/23/2015
131160, 928 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, FU410066OM, OM, CLOSED, 09/11/2017, 03/15/2018, GP, ROM-00024-18, BACK FLOW PREVENTER, 10000.00, 9744.40, 04/03/2017
131160, 928 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, FU410086OM, OM, CLOSED, 09/20/2017, 12/13/2017, GR, ROM-00099-17, VIDEO INTERCOM, 8000.00, 8000.00, 06/26/2017
123755, 929 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, AX410001OM, OM, CLOSED, 12/07/2012, 08/19/2013, GP, ROM-00053-13, WIRING, 30000.00, 29506.00, 05/13/2012
123755, 929 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, AX410001OM, OM, CLOSED, 12/07/2012, 08/19/2013, GP, ROM-00053-13, ENTRANCE DOOR, 6400.00, 0.00, 03/05/2012
123755, 929 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, AX410001OM, OM, CLOSED, 12/07/2012, 08/19/2013, GP, ROM-00053-13, INTERCOM, 10000.00, 10000.00, 05/18/2012
123755, 929 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, AX410001OM, OM, CLOSED, 12/07/2012, 08/19/2013, GP, ROM-00053-13, WINDOW LOT-LINE/HALL, 3000.00, 3000.00, 02/20/2012
123755, 929 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, AX410001OM, OM, CLOSED, 12/07/2012, 08/19/2013, GP, ROM-00053-13, TILES - PUBLIC AREAS, 20000.00, 20000.00, 02/20/2012
123755, 929 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, AX410001OM, OM, CLOSED, 12/07/2012, 08/19/2013, GP, ROM-00053-13, GAS PIPES, 20000.00, 17986.91, 03/28/2012
131161, 930 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, DX410082OM, OM, CLOSED, 12/16/2015, 05/18/2016, DE, ROM-00051-16, TOILETS, 1575.00, 0, 11/17/2015
131161, 930 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, DX410082OM, OM, CLOSED, 12/16/2015, 05/18/2016, DE, ROM-00051-16, TOILET SEATS, 104.93, 0, 11/17/2015
131161, 930 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, DX410082OM, OM, CLOSED, 12/16/2015, 05/18/2016, DE, ROM-00051-16, LABOR, 1450.00, 0, 11/17/2015
131161, 930 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, FU410065OM, OM, CLOSED, 09/13/2017, 01/17/2018, GP, ROM-00007-18, BACK FLOW PREVENTER, 10500.00, 10244.40, 03/23/2017
103438, 931 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, BS410029OM, OM, CLOSED, 07/12/2013, 03/05/2014, GP, RISF-00059-16, WIRING, 20000.00, 19386.00, 03/31/2012
103438, 931 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, BS410029OM, OM, CLOSED, 07/12/2013, 03/05/2014, GP, RISF-00059-16, GAS METERS, 20000.00, 19415.50, 03/30/2012
103438, 931 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, BS410029OM, OM, CLOSED, 07/12/2013, 03/05/2014, GP, RISF-00059-16, INTERCOM, 10000.00, 10000.00, 03/15/2012
103438, 931 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, BS410029OM, OM, CLOSED, 07/12/2013, 03/05/2014, GP, RISF-00059-16, TILE FLOORS, 20000.00, 20000.00, 02/20/2012
103438, 931 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, BS410029OM, OM, CLOSED, 07/12/2013, 03/05/2014, GP, RISF-00059-16, ENTRANCE/VEST. DOORS, 6400.00, 6400.00, 03/05/2012
103438, 931 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, BS410029OM, OM, CLOSED, 07/12/2013, 03/05/2014, GP, RISF-00059-16, WINDOW LOT-LINE/HALL, 3000.00, 3000.00, 02/20/2012
124415, 965 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, BV410015OM, OM, CLOSED, 10/11/2013, 12/19/2014, GP, ROM-00079-14, REWIRING, 44500.00, 43281.00, 03/14/2012
124415, 965 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, BV410015OM, OM, CLOSED, 10/11/2013, 12/19/2014, GP, ROM-00079-14, ENTR./VESTIB. DOORS, 6100.00, 6100.00, 03/05/2012
124415, 965 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, BV410015OM, OM, CLOSED, 10/11/2013, 12/19/2014, GP, ROM-00079-14, INTERCOM, 10000.00, 10000.00, 05/10/2012
124415, 965 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, BV410015OM, OM, CLOSED, 10/11/2013, 12/19/2014, GP, ROM-00079-14, GAS METERS, 40000.00, 39089.00, 05/18/2012
124415, 965 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, BV410015OM, OM, CLOSED, 10/11/2013, 12/19/2014, GP, ROM-00079-14, TILE FLOOR, 20000.00, 20000.00, 07/02/2012
101991, 969 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, CP410038OM, OM, CLOSED, 04/14/2014, 08/21/2015, GP, ROM-00045-15, INTERCOM, 10000.00, 10000.00, 05/10/2012
101991, 969 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, CP410038OM, OM, CLOSED, 04/14/2014, 08/21/2015, GP, ROM-00045-15, HALL FLOORS, 20000.00, 20000.00, 06/25/2012
101991, 969 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, CP410038OM, OM, CLOSED, 04/14/2014, 08/21/2015, GP, ROM-00045-15, ENTRANCE DOORS, 5450.00, 5450.00, 04/12/2012
101991, 969 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, CP410038OM, OM, CLOSED, 04/14/2014, 08/21/2015, GP, ROM-00045-15, REWIRING, 25000.00, 24420.00, 05/03/2012
123420, 971 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, CP430042OM, OM, CLOSED, 04/14/2014, 11/25/2014, GP, ROM-00074-14, ENTRANCE DOORS, 5450.00, 5450.00, 04/10/2012
123420, 971 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, CP430042OM, OM, CLOSED, 04/14/2014, 11/25/2014, GP, ROM-00074-14, INTERCOM, 10000.00, 10000.00, 06/25/2012
123420, 971 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, CP430042OM, OM, CLOSED, 04/14/2014, 11/25/2014, GP, ROM-00074-14, HALL FLOORS, 20000.00, 20000.00, 07/11/2012
123420, 971 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, CP430042OM, OM, CLOSED, 04/14/2014, 11/25/2014, GP, ROM-00074-14, REWIRING, 22500.00, 21862.00, 05/25/2012
116760, 998 AMSTERDAM AVE NEW YORK NY, 10025, 2020, 0, ZC430044OM, OM, CLOSED, 03/09/2011, 07/25/2011, GR, RXX-000803-19, BUILDING GAS PIPE, 48673.00, 48673.00, 05/13/2009
113930, 1350 AMSTERDAM AVE NEW YORK NY, 10027, 2020, 1, YJ430076OM, OM, CLOSED, 10/29/2010, 07/29/2011, DE, RXA-000810-19, HALLWAY RENOVATION, 31009.09, 0, 10/01/2009
113930, 1350 AMSTERDAM AVE NEW YORK NY, 10027, 2020, 1, YJ430076OM, OM, CLOSED, 10/29/2010, 07/29/2011, DE, RXA-000810-19, WATER RISERS, 10905.00, 0, 07/01/2009
113930, 1350 AMSTERDAM AVE NEW YORK NY, 10027, 2020, 1, YJ430076OM, OM, CLOSED, 10/29/2010, 07/29/2011, DE, RXA-000810-19, REPLACEMENT OF STEPS, 25000.00, 0, 01/11/2009
113930, 1350 AMSTERDAM AVE NEW YORK NY, 10027, 2020, 1, YJ430076OM, OM, CLOSED, 10/29/2010, 07/29/2011, DE, RXA-000810-19, NEW APT. DOORS, 13310.00, 0, 10/18/2009
113930, 1350 AMSTERDAM AVE NEW YORK NY, 10027, 2020, 1, YJ430076OM, OM, CLOSED, 10/29/2010, 07/29/2011, DE, RXA-000810-19, NEW MAIL BOXES, 6486.66, 0, 07/01/2009
113930, 1350 AMSTERDAM AVE NEW YORK NY, 10027, 2020, 1, YJ430076OM, OM, CLOSED, 10/29/2010, 07/29/2011, DE, RXA-000810-19, SECURITY CAMERA, 7800.00, 0, 11/01/2009
113930, 1350 AMSTERDAM AVE NEW YORK NY, 10027, 2020, 1, YJ430076OM, OM, CLOSED, 10/29/2010, 07/29/2011, DE, RXA-000810-19, INTERCOM SYSTEM, 5800.00, 0, 10/01/2009
113930, 1350 AMSTERDAM AVE NEW YORK NY, 10027, 2020, 1, YJ430076OM, OM, CLOSED, 10/29/2010, 07/29/2011, DE, RXA-000810-19, ENTRANCE DOORS, 9700.00, 0, 03/01/2009
103223, 1405 AMSTERDAM AVE NEW YORK NY, 10027, 2020, 0, YK410050X, X, CLOSED, 11/01/2010, 12/20/2010, CW, RXX-000811-18
126275, 1411 AMSTERDAM AVE NEW YORK NY, 10027, 2020, 0, YL410027OM, OM, CLOSED, 12/16/2010, 09/22/2011, GR, RXA-000810-19, BOILER/BURNER, 46500.00, 46500.00, 09/22/2009
109294, 1484 AMSTERDAM AVE NEW YORK NY, 10031, 2020, 1, HQ410079OM, OM, OPEN, 05/03/2019, N/A, NONE, MJC, BOILER, 73300.00, 0, 11/27/2017
109294, 1484 AMSTERDAM AVE NEW YORK NY, 10031, 2020, 1, HQ410079OM, OM, OPEN, 05/03/2019, N/A, NONE, MJC, TV/SECURITY SYSTEM, 9456.99, 0, 12/06/2017
102266, 1520 AMSTERDAM AVE NEW YORK NY, 10031, 2020, 0, ZE430051OM, OM, CLOSED, 05/27/2011, 01/11/2012, GP, RISF-00073-15, WINDOWS, 92500.00, 84400.00, 03/15/2011
102266, 1520 AMSTERDAM AVE NEW YORK NY, 10031, 2020, 0, ZE430051OM, OM, CLOSED, 05/27/2011, 01/11/2012, GP, RISF-00073-15, POINTING, 25800.00, 25800.00, 11/01/2010
102266, 1520 AMSTERDAM AVE NEW YORK NY, 10031, 2020, 0, ZE430051OM, OM, CLOSED, 05/27/2011, 01/11/2012, GP, RISF-00073-15, SECURITY SYSTEM, 13500.00, 0.00, 02/18/2011
102266, 1520 AMSTERDAM AVE NEW YORK NY, 10031, 2020, 0, BR430019OM, OM, CLOSED, 06/03/2013, 01/24/2014, GR, ROM-00082-14, ENTRANCE DOOR, 8400.00, 8400.00, 04/08/2013
102266, 1520 AMSTERDAM AVE NEW YORK NY, 10031, 2020, 0, BR430019OM, OM, CLOSED, 06/03/2013, 01/24/2014, GR, ROM-00082-14, INTERCOM, 8600.00, 8600.00, 04/16/2013
102266, 1520 AMSTERDAM AVE NEW YORK NY, 10031, 2020, 0, BW430010OM, OM, CLOSED, 11/01/2013, 03/13/2015, GP, RRT-00009-17, BATHROOM MODERNIZE, 220000.00, 192000.00, 12/01/2012
102266, 1520 AMSTERDAM AVE NEW YORK NY, 10031, 2020, 0, DM430021OM, OM, CLOSED, 01/09/2015, 08/11/2015, GP, RISF-00058-17, BOILER/BURNER, 70118.04, 67827.00, 06/06/2012
102266, 1520 AMSTERDAM AVE NEW YORK NY, 10031, 2020, 0, FW410008OM, OM, CLOSED, 11/01/2017, 04/20/2018, GP, ROM-00040-18, FACADE RESTORATION, 75010.19, 42856.57, 11/23/2016
102266, 1520 AMSTERDAM AVE NEW YORK NY, 10031, 2020, 0, FW410008OM, OM, CLOSED, 11/01/2017, 04/20/2018, GP, ROM-00040-18, ENGINEERING FEES, 14500.00, 00.00, 06/24/2016
107194, 1885 AMSTERDAM AVE NEW YORK NY, 10032, 2020, 0, CS410018X, X, CLOSED, 07/15/2014, 07/16/2014, CW, RX-00005-14
121568, 2108 AMSTERDAM AVE NEW YORK NY, 10032, 2014, 0, ZH410068OM, OM, CLOSED, 08/24/2011, 03/15/2012, DE, ROM-00018-12, TV/SECURITY SYSTEM, 15800.00, 0, 04/18/2011
132191, 2372 AMSTERDAM AVE NEW YORK NY, 10033, 2020, 0, HR430331OM, OM, CLOSED, 06/14/2019, 10/14/2020, VO, M01
132191, 2372 AMSTERDAM AVE NEW YORK NY, 10033, 2020, 0, HR430335OM, OM, OPEN, 06/14/2019, N/A, VO, MEP, BOILER/BURNER, 52000.00, 0, 11/02/2018
132191, 2372 AMSTERDAM AVE NEW YORK NY, 10033, 2020, 0, HR430335OM, OM, OPEN, 06/14/2019, N/A, VO, MEP, TV/SECURITY SYSTEM, 56259.75, 0, 12/13/2017
132191, 2372 AMSTERDAM AVE NEW YORK NY, 10033, 2020, 0, HR430335OM, OM, OPEN, 06/14/2019, N/A, VO, MEP, ENTRANCE DOORS, 31500.00, 0, 01/18/2018
103522, 35 TO 45 ARDEN ST NEW YORK NY, 10040, 2020, 0, AT410041X, X, CLOSED, 08/03/2012, 08/17/2012, CW, RX-00007-12
103522, 35 TO 45 ARDEN ST NEW YORK NY, 10040, 2020, 0, EM410086OM, OM, CLOSED, 01/29/2016, 07/27/2016, GP, ROM-00074-16, GAS PIPING, 62898.00, 62114.70, 06/19/2014
103522, 35 TO 45 ARDEN ST NEW YORK NY, 10040, 2020, 0, FT410001X, X, CLOSED, 08/01/2017, 08/02/2017, GR, RX-00005-17
108099, 36 TO 48 ARDEN ST NEW YORK NY, 10040, 2020, 1, HP430005OM, OM, CLOSED, 04/05/2019, 02/19/2020, DE, ROM-00011-20, BOILER/BURNER, 323928.10, 0, 06/06/2018
108099, 36 TO 48 ARDEN ST NEW YORK NY, 10040, 2020, 1, HP430006OM, OM, CLOSED, 04/05/2019, 03/03/2020, DE, M66, BLDG ENTRANCE DOORS, 16500.00, 0, 10/25/2018
108099, 36 TO 48 ARDEN ST NEW YORK NY, 10040, 2020, 1, IS410017OM, OM, OPEN, 07/09/2020, N/A, DE, MRK1, BOILER/BURNER, 323928.10, 0, 06/06/2018
120982, 1 ARDEN ST NEW YORK NY, 10040, 2020, 2, BM430053X, X, CLOSED, 01/25/2013, 09/05/2013, CW, RX-00008-13
120982, 1 ARDEN ST NEW YORK NY, 10040, 2020, 2, CU430060OM, OM, CLOSED, 09/10/2014, 03/04/2015, GR, ROM-00016-15, REWIRING, 242876.75, 242876.75, 05/10/2013
120982, 1 ARDEN ST NEW YORK NY, 10040, 2020, 2, DM430029OM, OM, CLOSED, 01/14/2015, 02/22/2016, GP, ROM-00008-16, PLUMBING REPIPE, 421222.70, 419886.35, 07/22/2013
120982, 1 ARDEN ST NEW YORK NY, 10040, 2020, 2, DM430029OM, OM, CLOSED, 01/14/2015, 02/22/2016, GP, ROM-00008-16, GAS REPIPE, 241040.00, 239703.65, 07/22/2013
120982, 1 ARDEN ST NEW YORK NY, 10040, 2020, 2, DU430058OM, OM, CLOSED, 09/22/2015, 01/12/2017, GR, ROM-00001-17, NEW ROOF, 114005.00, 114005.00, 10/02/2013
115533, 2 ARDEN ST NEW YORK NY, 10040, 2020, 0, FP410046OM, OM, CLOSED, 04/24/2017, 08/16/2017, GP, RISF-00096-17, NEW ROOF, 55400.00, 55400.00, 07/23/2014
115533, 2 ARDEN ST NEW YORK NY, 10040, 2020, 0, FP410046OM, OM, CLOSED, 04/24/2017, 08/16/2017, GP, RISF-00096-17, POINTING/PARAPET, 114400.00, 113152.10, 07/23/2014
112765, 15 ARDEN ST NEW YORK NY, 10040, 2020, 0, CR430065OM, OM, CLOSED, 06/20/2014, 04/07/2015, GP, RISF-00043-17, NEW ROOF, 42260.00, 42260.00, 05/15/2013
112765, 15 ARDEN ST NEW YORK NY, 10040, 2020, 0, CR430065OM, OM, CLOSED, 06/20/2014, 04/07/2015, GP, RISF-00043-17, ASBESTOS ABATEMENT, 25000.00, 23800.00, 05/13/2013
112765, 15 ARDEN ST NEW YORK NY, 10040, 2020, 0, CR430065OM, OM, CLOSED, 06/20/2014, 04/07/2015, GP, RISF-00043-17, AIR MONITORING, 3000.00, 3000.00, 05/13/2013
112765, 15 ARDEN ST NEW YORK NY, 10040, 2020, 0, CR430065OM, OM, CLOSED, 06/20/2014, 04/07/2015, GP, RISF-00043-17, MAIN ENTRANCE DOOR, 6400.00, 6400.00, 08/21/2012
127476, 17 ARDEN ST NEW YORK NY, 10040, 2020, 0, BT410028OM, OM, CLOSED, 08/09/2013, 07/07/2014, GR, RRT-00013-15, NEW ROOF, 42900.00, 42900.00, 01/28/2013
127476, 17 ARDEN ST NEW YORK NY, 10040, 2020, 0, BT410028OM, OM, CLOSED, 08/09/2013, 07/07/2014, GR, RRT-00013-15, MAIN ENTRANCE DOORS, 6400.00, 6400.00, 08/21/2012
127476, 17 ARDEN ST NEW YORK NY, 10040, 2020, 0, CO410030OM, OM, CLOSED, 03/20/2014, 09/02/2014, GR, ROM-00054-14, ADEQUATE WIRING, 41549.50, 41549.50, 05/20/2013
106235, 29 ARDEN ST NEW YORK NY, 10040, 2020, 0, AT430070X, X, CLOSED, 08/09/2012, 08/13/2012, GR, RX-00009-12
106235, 29 ARDEN ST NEW YORK NY, 10040, 2020, 0, BP410041OM, OM, CLOSED, 04/18/2013, 09/04/2015, DE, ROM-00055-15, CCTV CAMERAS SYSTEM, 28500.00, 0, 10/04/2012
106612, 33 ARDEN ST NEW YORK NY, 10040, 2020, 0, YI410052X, X, CLOSED, 09/14/2010, 02/10/2011, GR, RXX-000104-20
103474, 52 ARDEN ST NEW YORK NY, 10040, 2020, 1, DW430072OM, OM, CLOSED, 11/17/2015, 12/21/2017, GR, ROM-00093-17, ELEVATOR UPGRADING, 166197.00, 166197.00, 10/01/2013
103474, 52 ARDEN ST NEW YORK NY, 10040, 2020, 1, DW430072OM, OM, CLOSED, 11/17/2015, 12/21/2017, GR, ROM-00093-17, FACADE, 189010.00, 189010.00, 07/16/2013
103474, 52 ARDEN ST NEW YORK NY, 10040, 2020, 1, GO430016X, X, CLOSED, 03/27/2018, 03/28/2018, GP, RX-00002-18
127932, 80 ARDEN ST NEW YORK NY, 10040, 2020, 0, BT410103OM, OM, CLOSED, 08/30/2013, 12/06/2013, GP, ROM-00076-13, POINTING, 24835.15, 24835.15, 07/10/2011
127932, 80 ARDEN ST NEW YORK NY, 10040, 2020, 0, BT410103OM, OM, CLOSED, 08/30/2013, 12/06/2013, GP, ROM-00076-13, SIDEWALK SHED, 10179.82, 8145.00, 08/24/2011
127771, 97 ARDEN ST NEW YORK NY, 10040, 2020, 0, AU430054OM, OM, CLOSED, 09/21/2012, 07/01/2013, GP, ROM-00045-13, GAS BOILER/BURNER, 76500.00, 70991.70, 11/30/2010
127771, 97 ARDEN ST NEW YORK NY, 10040, 2020, 0, DR430134OM, OM, CLOSED, 06/30/2015, 02/17/2016, DE, ROM-00013-16, MAILBOXES, 8954.97, 0, 10/01/2013
127771, 97 ARDEN ST NEW YORK NY, 10040, 2020, 0, HP410007OM, OM, OPEN, 04/05/2019, N/A, DE, MDT2, TV/SECURITY SYSTEM, 20713.46, 0, 07/23/2017
106232, 105 ARDEN ST NEW YORK NY, 10040, 2020, 1, EN430084OM, OM, CLOSED, 02/09/2016, 10/18/2016, GP, ROM-00105-16, NEW BURNER, 110000.00, 108977.00, 06/25/2013
106232, 105 ARDEN ST NEW YORK NY, 10040, 2020, 1, EN430084OM, OM, CLOSED, 02/09/2016, 10/18/2016, GP, ROM-00105-16, SECURITY CAMERA, 6800.00, 6800.00, 11/27/2013
106232, 105 ARDEN ST NEW YORK NY, 10040, 2020, 1, EQ430077OM, OM, CLOSED, 05/06/2016, 12/05/2016, GR, ROM-00124-16, COMPACTOR, 11500.00, 11500.00, 02/08/2016
119572, 440 TO 450 AUDUBON AVE NEW YORK NY, 10040, 2019, 0, DR430145OM, OM, CLOSED, 06/12/2015, 04/28/2016, GR, ROM-00114-16, BOILER/BURNER, 108750.00, 108750.00, 09/22/2014
106503, 83 TO 87 AUDUBON AVE NEW YORK NY, 10032, 2020, 4, GP430026OM, OM, CLOSED, 04/16/2018, 01/17/2019, GP, ROM-00007-19, REWIRING, 43950.00, 37850.00, 11/16/2016
107952, 1 AUDUBON AVE NEW YORK NY, 10032, 2020, 3, YI430002X, X, CLOSED, 09/14/2010, 07/26/2011, GR, RXX-000104-20
107952, 1 AUDUBON AVE NEW YORK NY, 10032, 2020, 3, DQ430037OM, OM, CLOSED, 05/21/2015, 05/27/2016, GP, AAK, BURNER, 67031.86, 61104.86, 12/13/2012
107952, 1 AUDUBON AVE NEW YORK NY, 10032, 2020, 3, DQ430037OM, OM, CLOSED, 05/21/2015, 05/27/2016, GP, AAK, GAS MAIN FOR BURNER, 42953.86, 0.00, 07/22/2014
107952, 1 AUDUBON AVE NEW YORK NY, 10032, 2020, 3, DQ430037OM, OM, CLOSED, 05/21/2015, 05/27/2016, GP, AAK, BACKFLOW PREVENTER, 14000.00, 13125.00, 04/01/2014
107952, 1 AUDUBON AVE NEW YORK NY, 10032, 2020, 3, ET430013X, X, CLOSED, 08/10/2016, 10/17/2016, GR, RX-00006-16
119573, 145 AUDUBON AVE NEW YORK NY, 10032, 2020, 0, GP410055OM, OM, CLOSED, 04/13/2018, 11/01/2018, GR, ROM-00100-18, ENTRANCE DOOR, 14152.00, 14152.00, 06/15/2016
119573, 145 AUDUBON AVE NEW YORK NY, 10032, 2020, 0, IU410005OM, OM, OPEN, 09/10/2020, N/A, GR, MRM2, NEW ELEVATOR, 222239.54, 0, 12/20/2019
119573, 145 AUDUBON AVE NEW YORK NY, 10032, 2020, 0, IU410005OM, OM, OPEN, 09/10/2020, N/A, GR, MRM2, PLUMBING REPIPE, 275557.80, 0, 11/02/2019
109985, 155 AUDUBON AVE NEW YORK NY, 10032, 2020, 0, CS430004X, X, CLOSED, 07/02/2014, 07/03/2014, CW, RX-00009-14
111284, 214 AUDUBON AVE NEW YORK NY, 10033, 2020, 4, ZI430008OM, OM, CLOSED, 09/08/2011, 01/05/2012, GR, ROM-00006-12, NEW ROOF, 25500.00, 25500.00, 08/06/2010
111284, 214 AUDUBON AVE NEW YORK NY, 10033, 2020, 4, ZI430008OM, OM, CLOSED, 09/08/2011, 01/05/2012, GR, ROM-00006-12, BOILER/BURNER, 81500.00, 81500.00, 09/22/2010
108747, 219 AUDUBON AVE NEW YORK NY, 10033, 2020, 0, AQ430018OM, OM, CLOSED, 05/09/2012, 09/04/2012, GP, ROM-00061-12, ELEVATOR UPGRADING, 212400.00, 207575.10, 02/22/2011
108747, 219 AUDUBON AVE NEW YORK NY, 10033, 2020, 0, CM430011OM, OM, CLOSED, 01/13/2014, 04/29/2014, GP, ROM-00016-14, NEW ROOF, 157510.00, 157510.00, 08/01/2012
108747, 219 AUDUBON AVE NEW YORK NY, 10033, 2020, 0, CM430011OM, OM, CLOSED, 01/13/2014, 04/29/2014, GP, ROM-00016-14, TV/SECURITY SYSTEM, 13065.01, 12000.00, 01/15/2013
108747, 219 AUDUBON AVE NEW YORK NY, 10033, 2020, 0, FO430039OM, OM, CLOSED, 03/24/2017, 08/31/2017, GP, ROM-00066-17, BOILER/BURNER, 92000.00, 91603.00, 07/15/2014
108747, 219 AUDUBON AVE NEW YORK NY, 10033, 2020, 0, FO430039OM, OM, CLOSED, 03/24/2017, 08/31/2017, GP, ROM-00066-17, GAS CONVERSION, 49000.00, 48281.60, 11/20/2015
105483, 227 AUDUBON AVE NEW YORK NY, 10033, 2020, 0, CO410048OM, OM, CLOSED, 03/14/2014, 11/06/2014, GP, ROM-00076-14, NEW ROOF, 159500.00, 159500.00, 08/13/2012
105483, 227 AUDUBON AVE NEW YORK NY, 10033, 2020, 0, CO410048OM, OM, CLOSED, 03/14/2014, 11/06/2014, GP, ROM-00076-14, TV/SECURITY SYSTEM, 13228.00, 12150.00, 01/15/2013
105483, 227 AUDUBON AVE NEW YORK NY, 10033, 2020, 0, FQ410080OM, OM, CLOSED, 05/26/2017, 12/06/2017, GP, ROM-00102-17, ELEVATOR UPGRADING, 178197.98, 170654.98, 09/02/2015
104691, 247 AUDUBON AVE NEW YORK NY, 10033, 2020, 0, IQ410015OM, OM, OPEN, 05/04/2020, N/A, NONE, MJM1, GAS PIPING, 166932.00, 0, 03/20/2018
132202, 350 AUDUBON AVE NEW YORK NY, 10033, 2020, 0, GN410012OM, OM, CLOSED, 02/08/2018, 06/21/2018, GP, ROM-00060-18, TV/SECURITY SYSTEM, 5000.00, 5000.00, 09/08/2017
132202, 350 AUDUBON AVE NEW YORK NY, 10033, 2020, 0, GN410012OM, OM, CLOSED, 02/08/2018, 06/21/2018, GP, ROM-00060-18, NEW HEAT TIMER, 7820.00, 7820.00, 01/17/2018
